# energy grid [eV]  eels components [arbitrary units]
#
   28.159386462    0.536778035    0.536781683    0.536777999
   28.169389797    0.610278955    0.610283009    0.610278916
   28.179393131    0.697513717    0.697518307    0.697513673
   28.189396465    0.798507855    0.798513187    0.798507804
   28.199399800    0.906433890    0.906440255    0.906433830
   28.209403134    1.005625932    1.005633636    1.005625859
   28.219406469    1.077479296    1.077488505    1.077479209
   28.229409803    1.112794818    1.112805435    1.112794717
   28.239413138    1.115953519    1.115965266    1.115953408
   28.249416472    1.093715661    1.093728208    1.093715542
   28.259419807    1.045036064    1.045048992    1.045035942
   28.269423141    0.966553728    0.966566435    0.966553608
   28.279426475    0.864554073    0.864565906    0.864553961
   28.289429810    0.755023169    0.755033692    0.755023070
   28.299433144    0.653284817    0.653293920    0.653284731
   28.309436479    0.567422108    0.567429914    0.567422035
   28.319439813    0.498862142    0.498868868    0.498862078
   28.329443148    0.445434746    0.445440610    0.445434691
   28.339446482    0.403990490    0.403995673    0.403990442
   28.349449817    0.372058893    0.372063538    0.372058849
   28.359453151    0.348342968    0.348347196    0.348342928
   28.369456485    0.332263136    0.332267053    0.332263099
   28.379459820    0.323427230    0.323430931    0.323427195
   28.389463154    0.321540583    0.321544155    0.321540549
   28.399466489    0.326556575    0.326560097    0.326556542
   28.409469823    0.338631039    0.338634590    0.338631006
   28.419473158    0.357730575    0.357734230    0.357730541
   28.429476492    0.383212705    0.383216536    0.383212670
   28.439479827    0.413760595    0.413764667    0.413760558
   28.449483161    0.447417378    0.447421744    0.447417338
   28.459486495    0.480956155    0.480960853    0.480956113
   28.469489830    0.509462976    0.509468001    0.509462930
   28.479493164    0.528589198    0.528594494    0.528589150
   28.489496499    0.537852600    0.537858081    0.537852551
   28.499499833    0.539482759    0.539488347    0.539482709
   28.509503168    0.534014630    0.534020249    0.534014580
   28.519506502    0.519699992    0.519705536    0.519699942
   28.529509837    0.496277661    0.496283002    0.496277613
   28.539513171    0.466981861    0.466986891    0.466981816
   28.549516506    0.436764180    0.436768845    0.436764139
   28.559519840    0.410206770    0.410211075    0.410206732
   28.569523174    0.390731293    0.390735292    0.390731257
   28.579526509    0.380443376    0.380447150    0.380443343
   28.589529843    0.380420717    0.380424358    0.380420685
   28.599533178    0.391283370    0.391286971    0.391283338
   28.609536512    0.413671615    0.413675270    0.413671583
   28.619539847    0.448446294    0.448450100    0.448446261
   28.629543181    0.496569383    0.496573442    0.496569348
   28.639546516    0.558576519    0.558580951    0.558576480
   28.649549850    0.633440377    0.633445326    0.633440334
   28.659553184    0.716661395    0.716667032    0.716661347
   28.669556519    0.798742871    0.798749358    0.798742815
   28.679559853    0.867837819    0.867845248    0.867837755
   28.689563188    0.917793911    0.917802258    0.917793840
   28.699566522    0.952835277    0.952844469    0.952835199
   28.709569857    0.980993979    0.981004003    0.980993894
   28.719573191    1.003111812    1.003122720    1.003111719
   28.729576526    1.008983190    1.008994947    1.008983091
   28.739579860    0.985537037    0.985549352    0.985536933
   28.749583194    0.929347012    0.929359345    0.929346908
   28.759586529    0.848394447    0.848406216    0.848394348
   28.769589863    0.754198128    0.754208880    0.754198038
   28.779593198    0.657189448    0.657198925    0.657189368
   28.789596532    0.566056299    0.566064447    0.566056231
   28.799599867    0.486510265    0.486517185    0.486510207
   28.809603201    0.420597825    0.420603698    0.420597775
   28.819606536    0.367700029    0.367705050    0.367699986
   28.829609870    0.326014353    0.326018698    0.326014316
   28.839613204    0.293551491    0.293555306    0.293551458
   28.849616539    0.268579912    0.268583316    0.268579883
   28.859619873    0.249749302    0.249752387    0.249749276
   28.869623208    0.236075972    0.236078817    0.236075948
   28.879626542    0.226877598    0.226880266    0.226877576
   28.889629877    0.221679203    0.221681748    0.221679182
   28.899633211    0.220075382    0.220077850    0.220075361
   28.909636546    0.221530536    0.221532967    0.221530516
   28.919639880    0.225169372    0.225171793    0.225169351
   28.929643214    0.229767825    0.229770250    0.229767805
   28.939646549    0.234203188    0.234205617    0.234203168
   28.949649883    0.238177555    0.238179983    0.238177535
   28.959653218    0.242357048    0.242359474    0.242357028
   28.969656552    0.247564748    0.247567180    0.247564728
   28.979659887    0.254072407    0.254074854    0.254072387
   28.989663221    0.261923629    0.261926100    0.261923609
   28.999666556    0.271702951    0.271705458    0.271702931
   29.009669890    0.284653967    0.284656529    0.284653946
   29.019673224    0.302198162    0.302200813    0.302198141
   29.029676559    0.325575415    0.325578195    0.325575393
   29.039679893    0.355908730    0.355911690    0.355908707
   29.049683228    0.394392246    0.394395450    0.394392221
   29.059686562    0.441707452    0.441710979    0.441707425
   29.069689897    0.496154179    0.496158123    0.496154149
   29.079693231    0.551485868    0.551490309    0.551485834
   29.089696566    0.597258073    0.597263029    0.597258035
   29.099699900    0.624518518    0.624523899    0.624518477
   29.109703234    0.633276139    0.633281773    0.633276097
   29.119706569    0.632661564    0.632667302    0.632661520
   29.129709903    0.633753711    0.633759502    0.633753667
   29.139713238    0.643615342    0.643621230    0.643615297
   29.149716572    0.664127161    0.664133243    0.664127115
   29.159719907    0.694112073    0.694118465    0.694112025
   29.169723241    0.731694517    0.731701352    0.731694466
   29.179726576    0.773348186    0.773355607    0.773348131
   29.189729910    0.810601414    0.810609531    0.810601354
   29.199733244    0.831263916    0.831272700    0.831263851
   29.209736579    0.827972066    0.827981315    0.827971998
   29.219739913    0.804025842    0.804035267    0.804025773
   29.229743248    0.767117523    0.767126878    0.767117454
   29.239746582    0.720260028    0.720269103    0.720259962
   29.249749917    0.662583303    0.662591866    0.662583240
   29.259753251    0.596274531    0.596282355    0.596274474
   29.269756586    0.528313934    0.528320891    0.528313883
   29.279759920    0.465920885    0.465926982    0.465920840
   29.289763254    0.412983481    0.412988813    0.412983442
   29.299766589    0.370315695    0.370320390    0.370315660
   29.309769923    0.337458823    0.337463013    0.337458792
   29.319773258    0.313856062    0.313859872    0.313856034
   29.329776592    0.299091105    0.299094654    0.299091079
   29.339779927    0.292779938    0.292783335    0.292779913
   29.349783261    0.294364046    0.294367394    0.294364021
   29.359786596    0.302634517    0.302637905    0.302634492
   29.369789930    0.314901598    0.314905092    0.314901573
   29.379793264    0.326331846    0.326335463    0.326331820
   29.389796599    0.330780689    0.330784376    0.330780662
   29.399799933    0.323825146    0.323828786    0.323825120
   29.409803268    0.305763805    0.305767262    0.305763780
   29.419806602    0.281190479    0.281193656    0.281190456
   29.429809937    0.255652179    0.255655047    0.255652159
   29.439813271    0.233005191    0.233007772    0.233005173
   29.449816606    0.214985433    0.214987775    0.214985416
   29.459819940    0.201956340    0.201958499    0.201956324
   29.469823274    0.193710112    0.193712141    0.193710098
   29.479826609    0.189958879    0.189960827    0.189958865
   29.489829943    0.190565928    0.190567840    0.190565915
   29.499833278    0.195636009    0.195637929    0.195635996
   29.509836612    0.205534635    0.205536608    0.205534621
   29.519839947    0.220841834    0.220843910    0.220841819
   29.529843281    0.242176209    0.242178444    0.242176194
   29.539846616    0.269743711    0.269746167    0.269743695
   29.549849950    0.302424868    0.302427608    0.302424850
   29.559853284    0.336459116    0.336462184    0.336459096
   29.569856619    0.364765259    0.364768650    0.364765236
   29.579859953    0.379089965    0.379093592    0.379089940
   29.589863288    0.375058476    0.375062173    0.375058451
   29.599866622    0.354993777    0.354997359    0.354993753
   29.609869957    0.325317774    0.325321101    0.325317752
   29.619873291    0.292614025    0.292617027    0.292614005
   29.629876626    0.261686325    0.261688994    0.261686307
   29.639879960    0.235200785    0.235203155    0.235200769
   29.649883294    0.214132128    0.214134251    0.214132114
   29.659886629    0.198465033    0.198466962    0.198465020
   29.669889963    0.187764446    0.187766234    0.187764434
   29.679893298    0.181528846    0.181530537    0.181528835
   29.689896632    0.179371161    0.179372794    0.179371150
   29.699899967    0.181085712    0.181087322    0.181085701
   29.709903301    0.186627666    0.186629288    0.186627655
   29.719906636    0.195976702    0.195978368    0.195976691
   29.729909970    0.208826993    0.208828733    0.208826982
   29.739913304    0.224110077    0.224111913    0.224110065
   29.749916639    0.239676197    0.239678136    0.239676184
   29.759919973    0.252958116    0.252960143    0.252958103
   29.769923308    0.262916790    0.262918877    0.262916777
   29.779926642    0.271432572    0.271434697    0.271432559
   29.789929977    0.282285111    0.282287280    0.282285097
   29.799933311    0.299120498    0.299122746    0.299120484
   29.809936646    0.324436945    0.324439328    0.324436931
   29.819939980    0.359401829    0.359404418    0.359401813
   29.829943314    0.403486797    0.403489677    0.403486780
   29.839946649    0.453715663    0.453718921    0.453715644
   29.849949983    0.504345503    0.504349215    0.504345481
   29.859953318    0.547814641    0.547818853    0.547814616
   29.869956652    0.576158357    0.576163048    0.576158329
   29.879959987    0.582127683    0.582132726    0.582127654
   29.889963321    0.562545595    0.562550747    0.562545565
   29.899966656    0.522718854    0.522723833    0.522718825
   29.909969990    0.474472624    0.474477233    0.474472597
   29.919973324    0.428990702    0.428994883    0.428990678
   29.929976659    0.392616942    0.392620741    0.392616920
   29.939979993    0.367060691    0.367064199    0.367060671
